,0
439,1226.4390183073115
440,1078.117705989487
441,318.0084770948034
442,392.0417269640255
443,398.7576125825031
444,408.7351158208899
445,371.34710317190275
446,977.0211029390997
447,1289.1340784216125
448,1335.4552931717694
449,1424.9648972445257
450,1190.4382493701582
451,1189.482702629709
452,859.4611123052003
453,457.5879456618332
454,431.5021451252479
455,413.6992082047235
456,632.3720132341655
457,601.974197303543
458,969.2598807161414
459,1246.8131867512436
460,1213.6279866529903
461,1317.615617931749
462,1266.0537276403318
463,1216.3139838969291
464,963.9292852700593
465,483.0626112331427
466,396.26509275176284
467,622.1751867650878
468,397.5755371240701
469,595.4274081270246
470,972.3934288090231
471,1302.116110890836
472,1450.4780842980247
473,1238.3885637438648
474,1267.028296254537
475,1175.2938978010543
476,1028.7267576025456
477,436.80105329916455
478,389.03160476354174
479,646.4746751355145
480,440.76300954637725
481,359.5885050935318
482,733.9605690419946
483,1083.305934279496
484,1242.3887162785356
485,1374.4735455311738
486,1217.2231600031912
487,1161.3130879764922
488,1059.4359700304367
489,418.06248331844387
490,385.61963138254026
491,645.6967580222442
492,628.859576451454
493,392.06983815429555
494,980.200696116561
495,1243.5429047953392
496,1341.376455594224
497,1313.11428270929
498,1157.7668383718194
499,1166.6915718349405
500,1126.207603784133
501,593.8631707079974
502,368.2160557547803
503,409.96912186662445
504,629.2972774849605
505,577.0248809251003
506,948.5244067701033
507,1324.4605584090605
508,1216.13220710394
509,835.2339738190392
510,1124.838372691509
511,1242.1243807358612
512,1009.682703318679
513,686.5761954011217
514,379.64344147689155
515,625.377945614683
516,439.1176458219245
517,367.77909309429515
518,944.7050331572876
519,1397.7681598245972
520,1287.4692303573197
521,1092.6525682820327
522,1232.3469684873655
523,1287.8353910759886
524,1085.3455056516987
525,940.7063601305629
526,381.93569466253
527,648.0235209227853
528,383.1066414291363
529,573.2187521635602
530,1013.3358704665527
531,1183.2384724501162
532,1220.6493158792598
533,1434.119175485283
534,1258.228841811794
535,1230.2480569332274
536,1003.1333368401861
537,503.81135151310724
538,362.81067386553445
539,413.4212728336834
540,605.4762657756606
541,571.5401253480977
542,948.5447084211713
543,1251.5428099336646
544,1307.1568187882863
545,1264.42847818951
546,1215.2363494240062
547,1231.8304757146761
548,956.0877097676645
549,422.34109296648865
550,382.5978403822318
551,621.1067914360261
552,643.4197373712194
553,601.1832204820796
554,967.1651277329757
555,1346.9917659058303
556,1308.4780211865695
557,1235.7969789765925
558,1247.442663627099
559,1283.5459272517185
560,972.503731326555
561,401.8156785620759
562,332.30511226674014
563,389.9963385389159
564,615.813956222675
565,574.8830133000101
566,1007.5762215617705
567,1367.5834357241004
568,1227.4243308587904
569,1265.2282710214265
570,1141.8793042278548
571,1269.0525357832757
572,1104.9104013660265
573,868.1733563193662
574,415.02630922514624
575,404.1759250353212
576,394.56599036417384
577,552.2223787384255
578,1016.7273599017587
579,1396.5348946937177
580,1230.1128049509555
581,1181.965509557238
582,1208.5435437319857
583,1332.5943777885593
584,1193.1947509540926
585,891.5282096222592
586,503.8892401720433
587,640.4800412064415
588,629.8968035416804
589,577.988423916908
590,976.2874023864139
591,1366.7698258729088
592,1256.9622260578963
593,1140.6141938251671
594,1154.8068642967146
595,1264.9424580951809
596,1174.788969434941
597,931.6055943109479
598,370.05949465341314
599,404.32560039979995
600,649.5042155414448
601,612.6787259813848
602,950.4373720332462
603,1251.5428099336646
604,1450.1322398685572
605,1284.4464551887488
606,1017.907700589692
607,1256.7894325300967
608,1087.2187795307557
609,310.1760665950991
610,364.76342815832743
611,621.3061093575918
612,399.5264435188139
613,454.7666733300083
614,1009.2679622041735
615,1283.940889675878
616,1268.2060642080278
617,1452.3990272143005
618,1220.9236219109264
619,1231.2291611126261
620,932.1963199635134
621,469.93935687708824
622,549.2291267427454
623,598.81726868243
624,422.36809389618594
625,559.4550514887146
626,1012.5909486989116
627,1248.1941825461988
628,1345.804772416777
629,1085.205330253999
630,1111.846713941078
631,1237.7963396772911
632,1142.9412500022238
633,436.0334948874898
634,386.04439376294596
635,615.1084846660456
636,628.5354478813687
637,334.0565555448022
638,711.4462032121731
639,1349.7140620234422
640,1306.6153464813024
641,1391.8078240066968
642,1192.0741660870185
643,1136.7784928063672
644,1121.442119690141
645,494.90786782617465
646,387.96898743583785
647,391.90506698683924
648,634.1673765428833
649,576.918268678296
650,1011.543998748507
651,1399.4352066523475
652,1227.853704726124
653,1038.3201093636362
654,1108.5111737954117
655,1253.139345660361
656,1084.9020104079782
657,294.21410830580555
658,377.06695569417377
659,629.086131768788
660,601.8147266405447
661,342.36939550192585
662,1100.0210892619539
663,1367.1539934962439
664,1207.8078983222372
665,900.9009391329229
666,1076.0350792333895
667,1278.0952007507806
668,1101.2932136139004
669,552.4798942251898
670,378.7574611190984
671,603.4791729200772
672,604.1520968155269
673,364.7768487363113
674,1083.696885227354
675,1442.654252981068
676,1319.2800621572326
677,989.8948700310328
678,1175.4539837392504
679,1210.7568548295815
680,950.6194103346699
681,396.23020518946544
682,332.7909927745135
683,601.3228370751908
684,626.349722708426
685,573.6572075529949
686,1071.439643418685
687,1304.3436245943117
688,1222.8818932999343
689,1281.7033219651341
690,1221.3461593801305
691,1269.9803918863195
692,1064.0489600073106
693,443.4619812658938
694,382.7264690893845
695,605.4345558875632
696,394.79602637145604
697,321.7337306056095
698,786.1521330426267
699,1400.7013389528765
700,1223.205662977275
701,1132.3145354179924
702,1185.1432810582141
703,1244.799694963587
704,1067.4718409319853
705,644.073743577152
706,357.01636368445816
707,643.4920741976695
708,608.0191761039528
709,340.38503906623055
710,976.2874023864139
711,1366.7788565827948
712,1260.629370791352
713,783.6456637935089
714,1129.6649334573362
715,1194.0053541845405
716,968.4563609297247
717,894.4900989676552
718,362.6843192598599
719,632.0470026054761
720,606.1339481229004
721,569.8498585766328
722,783.9403712742284
723,1399.4352066523475
724,1266.3561168090353
725,839.2669327521539
726,1128.8004493979538
727,1160.9642639080616
728,941.1009776953254
729,475.19036140863705
730,370.0935904775539
731,603.0344236318435
732,600.5051705025868
733,312.8568174933879
734,1142.6206951588742
735,1439.721073852789
736,1311.451662623407
737,1034.2630044228654
738,1136.893007989628
739,1250.6418604730648
740,954.5451325335066
741,346.24910966710354
742,582.2685219811747
743,398.6033144135271
744,626.7653675041149
745,317.8895632221746
746,1131.7303939122066
747,1464.2316851525475
748,1086.0042943950925
749,1019.521360382914
750,1178.1120622296467
751,1235.9785615887731
752,888.5524715285334
753,801.9714612863879
754,342.57144505773226
755,404.617423995563
756,606.5843328817251
757,560.6401358874041
758,1194.0317233026492
759,1469.187353070598
760,1152.9695780639581
761,909.4477432599566
762,983.8572734999184
763,1273.6217728021115
764,901.2021979479744
765,330.0567645101271
766,350.7970253092535
767,391.2983074192988
768,402.73551005080714
769,317.6896156193627
770,1076.968956516211
771,1438.2789003886783
772,1286.2011597511369
773,1197.621743398238
774,1236.1210348873483
775,1215.286577792151
776,1134.6395548428866
777,668.3869773615825
778,361.7278592088004
779,416.1643650666217
780,635.28022746136
781,574.45111483176
782,1113.3620367528147
783,1463.3633911557188
784,1347.7149348984888
785,1157.1734387781817
786,1105.184059854187
787,1235.9785615887731
788,990.9150234880894
789,543.3161783551889
790,372.7160142711982
791,607.968828578975
792,390.2200370690826
793,316.0723919139051
794,1124.8071578431052
795,1392.0940470238588
796,1262.802779676786
797,1144.4695815619075
798,1064.0553774336295
799,1250.4420855260641
800,1063.0228033739688
801,646.061111708938
802,315.47007019922603
803,637.1698920399084
804,628.1004712995275
805,345.65033519720976
806,1234.0738957907529
807,1467.101149425304
808,1268.6354380753614
809,1329.6491109647754
810,1115.6473292571964
811,1226.3373367967838
812,816.7206482719645
813,449.5646972517773
814,354.55294076993243
815,386.60910124235704
816,379.73873998306726
817,294.95127792251594
818,1296.6279041874488
819,1425.5452918273336
820,1251.1373478607936
821,1309.8481682269505
822,1094.1344001017235
823,1276.6211947010765
824,988.4406525633251
825,703.0995336255623
826,353.0040693474655
827,637.7178927768114
828,632.060322938162
829,552.4613408299106
830,1009.4044211006203
831,1467.745179606487
832,1347.6927376670928
833,723.5350521567644
834,1183.9303191874683
835,1276.6211947010765
836,1202.5679637016692
837,864.7280451794066
838,320.0467036927166
839,413.37209833831565
840,632.1363643348438
841,452.17856464206153
842,1241.5379234895747
843,1464.1679702970246
844,1293.1418329421726
845,1240.043691081959
846,1147.2638306214903
847,1242.0410008674573
848,1049.4062245658477
849,657.5565188005914
850,325.9562491111934
851,606.0856612698362
852,603.7040014704812
853,426.4649534086764
854,1232.405954579497
855,1393.9094746386893
856,1257.1032091370917
857,1216.005848262926
858,1185.7260039641183
859,1277.2627750099748
860,885.5389330936002
861,952.4058402502824
862,586.7868491826401
863,603.930993249879
864,378.90851641644565
865,312.7652582371137
866,1239.5666503912016
867,1446.1433128206706
868,1275.7379207557965
869,948.2569482296553
870,1133.7365139001374
871,1277.840136009368
872,1091.6716012885227
873,463.1784774462273
874,351.09549151983776
875,381.3422493884399
876,375.8746319845607
877,552.611870700923
878,1230.6704489607823
879,1328.5841714367748
880,1109.2549731477934
881,713.9463882489367
882,1190.195175892984
883,1144.0631497023128
884,989.1593778393895
885,431.8352064317463
886,363.1930438701379
887,399.0827313162487
888,407.01271364338913
889,310.186659443433
890,1084.0477877118453
891,1445.9219101777358
892,1269.0617313336295
893,1096.1172839658811
894,1144.8723453095906
895,1296.11217358751
896,1105.2083958030782
897,880.0392246271568
898,368.7448461176998
899,631.5661905775639
900,594.1288857563284
901,421.4328997273829
902,1232.6002707894843
903,1288.9951369166881
904,1157.3642969837224
905,1167.8380221284133
906,1238.753556158062
907,1265.805771202142
908,1174.039911458598
909,330.8516915217675
910,318.42500715176755
911,418.82246857239437
912,395.6780038662474
913,304.2135305954631
914,1299.5296431719905
915,1430.6493555986754
916,1274.0625866388446
917,891.6012396895763
918,1198.1740642177324
919,1258.228841811794
920,956.6951565004699
921,935.4598800070788
922,316.17556020323923
923,393.737628768841
924,381.36415525248617
925,608.6510358324801
926,1305.236510632351
927,1464.5521379203597
928,1260.5330934271662
929,859.5819161377887
930,931.9258161707999
931,1279.2794651984482
932,963.5570516378395
933,432.69448361610574
934,355.9033943510491
935,419.43078920993304
936,626.894777866818
937,726.2569352983012
938,1084.7692162465141
939,1463.3633911557188
940,1268.5980135375316
941,691.6556225642457
942,1029.12544082503
943,1159.8364577449547
944,902.3480234252598
945,801.1861265466061
946,296.32073887901777
947,596.1551165242718
