,0
248,1043.7306025534206
249,880.1128030560131
250,279.55597230893807
251,573.9806028159696
252,579.3632633764788
253,579.195647647321
254,562.1970970672542
255,979.7380044789546
256,1318.7539349696551
257,1182.249863921422
258,1299.90391550074
259,1287.9215306288331
260,907.5350336021525
261,445.05894586645155
262,252.22150175013758
263,552.8999650773488
264,353.8145817987913
265,559.1711885296711
266,563.5386062069413
267,919.8163319435017
268,1106.5614038634246
269,948.9577397022376
270,1194.6970652417733
271,1176.4710775073636
272,1007.4357951579284
273,848.3602835236421
274,529.033340131065
275,553.8247148966949
276,576.2688046849908
277,580.1850138265835
278,562.5849071304042
279,983.0864054221886
280,1455.5735747935548
281,944.4786799243602
282,1214.2192249759871
283,1271.3712396379265
284,1048.255728498175
285,933.712078550401
286,538.7537307854544
287,552.190160679896
288,349.3158099793544
289,588.8346835829727
290,597.9388844812784
291,843.4177552112842
292,1421.5442491990061
293,1079.5088390336143
294,1300.411658911443
295,1237.9918205904876
296,943.4672480384285
297,406.90316122182014
298,292.036046948475
299,353.03536868394485
300,579.3632633764788
301,575.968373005268
302,598.1892776825533
303,942.9854577082169
304,1371.2702573457923
305,1153.363745911276
306,1128.6667038360897
307,1275.2405754944293
308,1093.487470972217
309,366.1895786728369
310,310.97234329300454
311,554.1411841268705
312,349.876820578236
313,572.8770118999652
314,320.4571046300589
315,920.9588157243968
316,1157.6999757384979
317,1105.9887997951319
318,1320.0914541983768
319,1225.449707870316
320,1118.863695163247
321,403.1121481146062
322,537.2173479759807
323,555.1497255457648
324,555.8443596038858
325,305.42211639032644
326,588.3957227545536
327,1171.8655535213272
328,1407.3482637907343
329,923.2906094535523
330,1194.5866749990828
331,1301.150043956271
332,1000.5868455980676
333,461.94656229345384
334,298.2358531375123
335,331.28470941072396
336,324.28089625723294
337,346.6426984904913
338,420.41582997121395
339,988.6478956859361
340,1178.390054133729
341,1073.4136968256696
342,1325.2791161269852
343,1308.8430697827946
344,1110.5659168842394
345,533.0464154206522
346,305.8797573100759
347,554.9790706217012
348,580.536402579278
349,342.4473434269355
350,568.94978592302
351,1078.021387467297
352,1438.3969324498023
353,983.0109995795265
354,1349.6977483434348
355,1262.4160933628586
356,1148.109971665703
357,518.6480501090682
358,542.5496296796064
359,350.86628360157215
360,580.9131815694498
361,589.0952924098603
362,590.0702137583921
363,965.7279383297969
364,1454.3568825719753
365,1158.8866494250333
366,1091.118324522326
367,1230.083902762855
368,1111.5597564850605
369,884.7717332808984
370,323.519937147924
371,346.3299006770453
372,324.7816370861009
373,375.530956732684
374,593.9601112196284
375,1105.4288625468964
376,1376.4084492948425
377,1234.2585875759464
378,1248.079391653183
379,1329.9400848420798
380,1105.4593542744249
381,427.6927703979399
382,542.5451506411913
383,575.9748045911131
384,575.9389210133995
385,590.4291956235929
386,574.4753327935966
387,1225.377465392151
388,1461.8292972524273
389,1128.5703998893964
390,1341.9365626082522
391,1230.9368920741963
392,1165.3463623316052
393,406.6091054160883
394,275.4388602609729
395,579.802324499552
396,579.7289765070368
397,586.7998770815154
398,588.6090674008733
399,1182.3912521554337
400,1439.0777861658867
401,1210.8491874874987
402,1258.1785331358149
403,1233.3452249713087
404,1170.9964871678044
405,534.3927525214449
406,288.00248130369334
407,579.5578174241184
408,581.8572133287335
409,595.22184933017
410,597.9388844812784
411,1225.377465392151
412,1308.6927628481926
413,1345.291203161246
414,1192.711229690341
415,1163.603997906468
416,959.1715613678805
417,377.20839276195505
418,312.13721707568493
419,322.32112397451795
420,324.78858137586633
421,587.0642628272831
422,560.1579576112956
423,1218.2442784122386
424,1455.0972953934727
425,991.7806291204572
426,1213.7355975433518
427,1258.2126821868508
428,1169.1524657656482
429,617.4116947191153
430,302.95903449424213
431,580.9522353664044
432,579.3632633764788
433,593.4157443816248
434,558.9334953218929
435,1220.1607272136848
436,1440.5245609027575
437,1112.0834764591764
438,1307.613519315144
439,1293.67279951209
440,1012.2505245658999
441,550.2009437833692
442,531.6282970281597
443,579.3632633764788
444,334.87238938659243
445,372.7452939157075
446,543.9354059929085
447,1200.6199586711962
448,1256.2107823891915
449,1239.6723093600533
450,1354.400641790283
451,1317.1862487956237
452,1160.5327327775224
453,472.1018486577114
454,285.9144209398861
455,324.0819096004906
456,579.195647647321
457,592.2814823777635
458,585.1396498181302
459,1193.737626326087
460,1436.8713873866086
461,996.401683364528
462,995.4140585168605
463,1247.9649746991552
464,1113.3793935768542
465,443.2299498949537
466,297.7382583168668
467,553.2415910928935
468,580.536402579278
469,576.9959014463348
470,562.9007118577491
471,1244.4205281569448
472,1245.7436658797187
473,1190.980151106612
474,1211.256549646887
475,1312.6445699672759
476,1081.3200374489197
477,914.120501170537
478,277.2254398222241
479,554.5061881300162
480,575.394383876314
481,595.6915729960347
482,574.051282501969
483,1224.1261502349203
484,1250.799453379395
485,1220.7260948755916
486,1166.6346796345128
487,1214.982464802085
488,1112.3898444937108
489,483.37244550308986
490,434.3077318280795
491,324.5138498357808
492,575.4074321910865
493,366.04957155582736
494,306.55173868041175
495,991.7407883236973
496,1455.3659739927832
497,1091.5048794019483
498,1345.172709082326
499,1315.9456341844557
500,1118.809166658787
501,441.12732142698695
502,565.0573902869316
503,320.9321543670154
504,297.41488982278975
505,331.4244801681149
506,544.36863843232
507,1163.6606554995153
508,1246.3878854765169
509,1179.2059700935824
510,1360.5419286782544
511,1250.7776204894926
512,1206.6937551997485
513,637.454809907817
514,251.59603628302398
515,557.1259955012946
516,331.8561251638441
517,590.3283396415738
518,544.1123258740432
519,971.2792647799085
520,1265.0682797974237
521,1255.9172275613287
522,1321.649014968927
523,1354.8659938797218
524,911.3973990605162
525,831.6488802795586
526,279.6967503361112
527,552.0711378889662
528,321.35705118865894
529,559.3406931530762
530,544.8800449269083
531,974.8296382016591
532,1250.4964056961123
533,1105.4268804077933
534,1308.6874621752086
535,1319.3468203546631
536,976.0731601994548
537,404.41294225245497
538,321.83233181703554
539,553.5884280611065
540,321.9788100812133
541,309.0036078561793
542,568.1176432492857
543,1235.5125955773217
544,1454.111048163059
545,1210.2868624386083
546,1273.3046606610742
547,1318.2460303063513
548,1181.8950858542587
549,409.9051871245446
550,284.921979052149
551,320.73274113856417
552,575.8273295809595
553,289.75887598147426
554,299.2140692175501
555,1215.8446517395516
556,1439.2676586969724
557,1179.1821185127537
558,1238.446623789079
559,1380.0604986590356
560,1051.6491974465341
561,864.0152452733012
562,530.282133993911
563,351.68742592786
564,579.3632633764788
565,584.2507986402259
566,545.8428359529662
567,1278.9977603638777
568,1243.7081815797594
569,1008.9228001524253
570,1325.6322745272955
571,1334.562669712843
572,1243.1002597598788
573,871.6181974420363
574,281.37907960420023
575,324.8713916040672
576,553.4255335935593
577,582.4228724431596
578,558.7878261688807
579,1173.8734751873667
580,1440.7098321610833
581,1141.5209820468851
582,1045.7765966665509
583,1256.888315890019
584,991.2107514201377
585,812.9072010403887
586,298.7369476179505
587,319.9305036876872
588,557.2952960325017
589,319.37400214796025
590,535.5502278465033
591,1212.8016326220409
592,1266.342719511799
593,1256.406751393409
594,1306.186972031762
595,1289.9862875193835
596,1031.3028144635575
597,856.9479284932171
598,303.9724422148362
599,577.6779756825847
600,319.04370500934124
601,589.0395643420744
602,560.8505180668944
603,1015.995188656863
604,1460.3166843487593
605,1271.8315175595744
606,1272.4942919129883
607,1331.8220374007017
608,1104.90934035859
609,907.1057886731953
610,358.12683306230883
611,580.7830145891401
612,322.08575442228664
613,341.5796219494845
614,544.8800449269083
615,1216.6105222468896
616,1270.918427209404
617,1226.7951821474358
618,1345.3722364715425
619,1288.8488594170037
620,1046.4164461295718
621,278.7734691218741
622,277.1310466057723
623,579.308668954028
624,580.0008121256026
625,588.4698292314813
626,545.1304381281832
627,1225.0181914803445
628,1414.422622227044
629,1107.2797150304586
630,1362.7104802024858
631,1284.2210230075807
632,1070.274761804084
633,472.66951732574415
634,296.3927656017157
635,554.9219838885263
636,353.00586114915143
637,565.4832545459592
638,535.5502278465033
639,1270.7389764620136
640,1274.0409749548394
641,1153.7680795871738
642,1206.7719022037104
643,1312.6445699672759
644,1155.3121502038618
645,476.19647853518404
646,299.81041814727587
647,560.7143148198751
648,332.30911474341997
649,291.7605564584891
650,526.968146708591
651,1224.5157455277233
652,1281.4870181394774
653,1006.6187306152763
654,1186.413717685195
655,1249.551839453959
656,1197.8221943541669
657,405.78416416019553
658,281.8409284773079
659,331.55668756005616
660,577.8250077735183
661,592.3366265327511
662,558.3349153941476
663,1223.3981766922197
664,1452.9862459289154
665,1280.3317418507602
666,1290.0508894709985
667,1278.2681324525047
668,1209.756545508572
669,775.1075878383663
670,540.8126699756068
671,553.6582128743862
672,581.6895975995756
673,583.9945178889326
674,543.976875670076
675,1206.0534586099589
676,1274.2395352139451
677,1205.202311785401
678,1241.7065572123129
679,1306.3842699568122
680,1126.2017449257414
681,411.7729005700072
682,314.76086304028524
683,579.195647647321
684,581.1302404708372
685,365.4510709069483
686,556.6454135588637
687,1235.5125955773217
688,1453.0335101094834
689,1074.9911343324345
690,1205.8694267936594
691,1211.845840908341
692,1156.2522584741355
693,608.5696234954364
694,538.4822071747849
695,323.5349147884788
696,327.08612869801334
697,531.5952291624865
698,390.7991110806557
699,1235.5125955773217
700,1251.1893315967955
701,1244.260215553253
702,1180.7272296644355
703,1359.6034419260188
704,1145.8420491928587
705,510.7545440397788
706,526.2242206096232
707,358.9391472058004
708,324.96741392745935
709,529.4376314962847
710,509.21764654176206
711,1238.9970396746987
712,1263.4733908052876
713,1383.7898687778006
714,1232.4674703116941
715,1275.4959614142701
716,1100.8152338973218
717,639.4180026519517
718,329.1890036320433
719,558.0106746609106
720,581.6895975995756
721,560.7042534402453
722,528.525532146033
723,1241.7455855589624
724,1271.6204328105573
725,1217.5252155824915
726,1334.2754380562628
727,1316.569514025312
728,1026.5176005470942
729,344.83514683870567
730,310.2067870930671
731,579.3632633764788
732,553.2446929516117
733,559.3667651367963
734,532.8644340564996
735,1224.9553183137573
736,1451.084406340844
737,1061.294035613645
738,1150.21565349113
739,1288.272001513514
740,1246.604932239234
741,464.9465742770048
742,311.49643259515324
743,325.6856309417384
744,320.6072174326256
745,340.04725005881676
746,596.9910805507249
747,1045.6031555564898
748,1469.9700204512556
749,1119.3415321132538
750,1292.846845574954
751,1351.7912881678292
752,1186.9319010229353
753,427.79660424542243
754,174.3631671635826
755,326.3632141776054
756,553.8744429044357
757,314.447313829637
758,343.78106542324304
759,1206.0534586099589
760,1383.3658895659282
761,1109.5976538677676
762,1336.2105057184967
763,1299.31560528195
764,910.7227084103299
765,934.9286040194119
766,272.05540169770495
767,574.496277570695
768,557.9406236394386
769,566.9897784835902
770,558.7249188220321
771,1353.864513030759
772,1274.113159394291
773,1026.0178243309153
774,1145.6801943878615
775,1351.7912881678292
776,1132.2023039717542
777,425.25604612028076
778,525.206530387117
779,579.0027784017311
780,555.5598815611511
781,302.30961391401854
782,554.8007860315925
783,1197.645789376504
784,1463.101526839463
785,1217.608562568394
786,1370.598200782387
787,1228.124324139372
788,1178.3901809946944
789,501.2422485132361
790,343.2789324173963
791,579.7079784331438
792,558.685817424993
793,556.950430447823
794,482.724487753221
795,1223.2542578706598
796,1272.3469452035667
797,1224.4892271859644
798,1402.5785787011387
799,1312.6445699672759
800,1177.7244180537389
801,822.8099565650041
802,456.4761489416762
803,574.8266312208798
804,326.69163009068313
805,553.3452018691139
806,566.4117125767871
807,1206.2558509476507
808,1263.895425643744
809,1168.2139203628572
810,1126.527702775028
811,1340.0495629775896
812,1133.7419064221626
813,444.4660599326861
814,293.3141969277568
815,351.76023130872625
816,558.685817424993
817,566.433647117017
818,560.0121806958664
819,1221.8381155239267
820,1254.6228507767923
821,1262.8952596654142
822,1264.0408769713001
823,1335.9480813528635
824,1040.4763995742537
825,834.9069082939909
826,338.2117599417368
827,325.12784325666735
828,554.046118963807
829,555.5750380935143
830,467.440022416308
831,1347.3911965191571
832,1323.8596700496555
833,1189.0277328045886
834,1245.6522215411453
835,1418.6292346806586
836,1118.8132607238877
837,256.8870667665999
838,249.68190355873185
839,358.5472719335296
840,555.2719854922807
841,595.8506835368253
842,760.8540810075882
843,1379.217006954561
844,1043.5508929287557
845,1315.3874916284212
846,1316.9796895815475
847,1292.6203414696708
848,1249.089283843468
849,395.74970226038107
850,289.5095127823688
851,557.9846663303738
852,571.5948020590012
853,558.7333626033467
854,520.7562205945537
855,1369.9038071778853
856,1442.6824497580017
857,1259.7186865971605
858,1041.5904907535885
859,1327.433811151615
860,1096.2258634220577
861,886.5090421699254
862,235.40564397346725
863,580.6234554324196
864,555.0558907590992
865,325.4527427416176
866,483.3603308011205
867,1383.1831269829656
868,1151.154845965309
869,1161.1396671805285
870,1217.3868208494841
871,1377.982503041499
872,1086.4332626390644
873,421.1369469337105
874,309.4423763760086
875,573.8952347648776
876,325.8754282363391
877,547.0969945502823
878,653.9342172740378
879,988.1919600810629
880,1068.2349281251625
881,1273.5832375034086
882,1292.4616032053484
883,1261.0706376451435
884,1068.580295769791
885,464.6463520966049
886,242.87420100114184
887,341.24465253983897
888,317.6528967614562
889,309.9900183331781
890,543.797404649208
891,1355.3255389175292
892,1436.5146557765431
893,1096.0193391017028
894,1227.0300874162208
895,1342.267615902746
896,1184.1597053160099
897,525.2400462309804
898,276.55489276201115
899,574.844283901693
900,338.81716610579144
901,279.37427783308806
902,552.3789175402753
903,1126.9285876774813
904,1243.1928667108714
905,1250.904959694678
906,1343.4304524141326
907,1276.3660356502796
908,1291.2523456225833
909,259.6523567236304
910,277.5850487159555
911,561.4780015510007
912,334.4289375241128
913,520.49736635457
914,727.4430535541314
915,1032.9842831647602
916,1273.4312766085386
917,1185.3825685686038
918,1284.8109842375611
919,1334.5602382550278
920,982.4391882206726
921,296.4905296593265
922,247.97051736999788
923,554.4112638475201
924,554.5392660779437
925,528.0506002629986
926,584.9618840128745
927,1221.3733252091179
928,1094.9721251602334
929,1448.9246839332077
930,1217.9162009596378
931,1321.70762771095
932,1247.6727647215519
933,387.2828367702269
934,282.8800438371783
935,323.3599569684807
936,498.66825643883845
937,553.8953331756413
938,521.8304385533605
939,1319.6785382882163
940,1110.018836643963
941,1251.4022584327665
942,1407.0409944906608
943,1346.457730716151
944,908.6815390200837
945,498.3222066456496
946,282.7725214698128
947,578.5989386138081
