,0
409,607.9672631836876
410,546.2631058381714
411,994.7473407524687
412,1432.4438713746467
413,1249.2853924839196
414,1290.167898265132
415,1321.3910620577478
416,1144.4301130564586
417,417.26760594009585
418,303.3948379525109
419,569.358299543866
420,561.9510125030732
421,599.0691954987806
422,560.6548757834912
423,919.8587127500683
424,1351.0301945342637
425,1408.7121714685748
426,1365.1864700253464
427,1326.5265744036312
428,973.6512926368283
429,826.4504477800123
430,257.7924883146353
431,584.6302510960788
432,363.4357958609081
433,594.3915510266133
434,556.457933237037
435,971.7028614338005
436,1389.9030800477076
437,1252.3017069403381
438,1383.7639746303162
439,1310.669185192197
440,934.6873189812229
441,443.4151821005805
442,360.64357856836534
443,371.4963061490113
444,588.1498139705863
445,351.7414934648574
446,551.876643649144
447,1015.9711962297087
448,1223.363124359977
449,1103.4522556637485
450,1399.7344958685953
451,1385.941142849736
452,940.4641561214694
453,311.0713196841848
454,548.2947744985993
455,332.3041744428725
456,342.2523453203055
457,356.8763715657184
458,351.1500685079516
459,986.4561578497157
460,1343.7497703818494
461,962.4840534909574
462,1191.3997840867064
463,1296.5118604533166
464,1192.7103960679842
465,630.7090388080921
466,298.6093733787104
467,386.10702345515864
468,584.8070143176822
469,562.2735998888772
470,554.8059760738427
471,964.1071970034311
472,1228.2397133950249
473,1076.4464163831208
474,1194.8230576613212
475,1385.941142849736
476,1124.561028119715
477,799.7608697868012
478,306.83175831912547
479,333.4777238088078
480,567.5293109103425
481,547.800883963778
482,580.0430427799677
483,1000.2989055007714
484,1403.5213872974164
485,1297.3291353500908
486,1364.8955515735993
487,1297.1138284345766
488,1175.002278213878
489,419.0987008632118
490,291.77611205139567
491,389.0158904483707
492,288.9888451936814
493,560.9908844648805
494,547.176765586885
495,976.3711915605827
496,1422.212085619089
497,1055.872866889745
498,1416.1358208730335
499,1179.5013965013836
500,1207.8260632056226
501,428.5013849614473
502,569.4291222454083
503,352.35278202818176
504,564.7780234670477
505,341.59932408204304
506,571.0738938898699
507,992.6180884921741
508,1170.9690049632536
509,925.0834450238651
510,1352.507377817782
511,1388.6825574461482
512,1030.181790762687
513,334.01054505744526
514,554.2672167067003
515,605.8631661715735
516,564.8720818495897
517,592.8104647078185
518,569.1270920672391
519,997.7007199931561
520,1124.8457610639925
521,1152.0871180266677
522,1398.0098283557163
523,1088.9031824991757
524,1240.522607885672
525,842.0227814602664
526,322.3741303129493
527,351.0033719201829
528,374.6206284196823
529,607.3846791431802
530,563.8066732875823
531,867.57807148252
532,1335.137105030911
533,1099.385680897521
534,1256.0905650737457
535,1277.585551498946
536,1078.715073438371
537,809.4396675195019
538,317.4741663249421
539,589.4021659290783
540,581.9812039353878
541,359.76911678776867
542,567.164153362739
543,997.3435277169189
544,1422.212085619089
545,989.0718766075607
546,1220.274405173498
547,1279.102739823324
548,1107.138362625626
549,768.960555236283
550,291.7155318106744
551,387.74162894234956
552,364.01975708111297
553,575.0874124334938
554,556.7175299770274
555,1126.846552194393
556,1195.1380931979897
557,1077.0999081953144
558,1346.2545583825167
559,1252.6955331719034
560,1042.2392020316524
561,882.5567208629374
562,316.23228703684424
563,369.4597749685332
564,345.4501081550328
565,315.85284425483144
566,562.8316780382875
567,1117.7320593671113
568,1202.4915672800719
569,913.2822083719093
570,1382.6492550128182
571,1365.3247513609358
572,1094.8658102057382
573,345.55304542478325
574,347.3106961030039
575,582.2345181248314
576,590.2062323664636
577,560.3085282414744
578,563.4277091632835
579,1161.2390572903914
580,1203.6262498260505
581,1054.389580826166
582,1375.6795988378763
583,1366.692632095948
584,1131.4591511094784
585,835.1180413414116
586,560.5965796920559
587,576.5916373152165
588,566.5079306437874
589,375.4951501208002
590,561.49368360819
591,799.358825759618
592,1108.77005995351
593,1109.7406276164202
594,1087.849562442025
595,1437.0971125032577
596,1116.236779063759
597,410.020460475631
598,312.36426132842405
599,327.0650271358986
600,592.3677251582823
601,607.8746175852817
602,561.49368360819
603,1045.1373218872368
604,1124.3393880684253
605,859.0452380134034
606,1242.0191387412674
607,1367.1222487828895
608,1067.4679510640592
609,272.20520567592564
610,317.1645185960833
611,590.8792716202951
612,605.8631661715735
613,558.5440306402422
614,570.5492805510448
615,972.4684736529827
616,1207.6319400435186
617,1148.3741819402649
618,1356.074739494087
619,1300.3070137734353
620,1129.092359486449
621,385.81068279478603
622,295.26275423169125
623,554.5552513312452
624,590.8792716202951
625,611.8121806810464
626,571.7862917146531
627,922.1598334172305
628,1367.3854381997683
629,1180.6533326140589
630,1280.171147949684
631,1302.4805932119998
632,1027.226342527575
633,438.9984051963871
634,317.489356073948
635,330.73715569444425
636,317.0395882814456
637,581.673958990235
638,554.0935782490596
639,1075.903004619596
640,1410.1674917209657
641,1145.509813888279
642,1233.490474274615
643,1348.6213033099045
644,1179.596331410782
645,863.7513062888218
646,318.5631963763334
647,352.87747894772747
648,312.35408684586446
649,374.8171105795678
650,538.5634598311233
651,973.0237661789749
652,1195.4279865226977
653,1107.1130138624922
654,1216.0874117757066
655,1220.4425183268834
656,873.4159896948503
657,294.80636111251874
658,565.3331832470865
659,352.13333181966595
660,588.8665754754027
661,543.8311670472099
662,566.2406634947752
663,1082.0774623278417
664,1407.7133347138174
665,1280.6489095825004
666,1362.7127046874693
667,1375.735297063453
668,877.1687658252824
669,437.07134222104315
670,333.2892393817491
671,586.0904817074288
672,331.8252393095835
673,596.4368579891947
674,562.4649181372254
675,1017.3823297267402
676,1147.6475064417677
677,936.8594043479665
678,1436.3403047257475
679,1286.184380003673
680,1203.0635478585796
681,796.6743710963689
682,294.30730881953764
683,332.5948505063333
684,339.8586996248082
685,351.0188045330509
686,580.0430427799677
687,1100.162937899804
688,1198.437684728007
689,1085.4841290492914
690,1215.2373042069441
691,1410.1570006339703
692,1203.8503066597102
693,386.20661705569336
694,462.7851726670629
695,370.55917441697807
696,332.11769132245695
697,598.0174190106369
698,548.058754950174
699,1083.4744722732805
700,1234.9324980863437
701,1294.2650286549333
702,1436.7289791194648
703,1314.1736114094651
704,1045.6049983095788
705,326.1925518150439
706,550.3291765336303
707,342.7469878208765
708,494.90896773736154
709,591.4269303304193
710,572.0365894960316
711,1112.0907296923108
712,1199.4464606134493
713,1134.0332752919485
714,1212.4950821757159
715,1303.4341128938868
716,952.9145392217547
717,509.84236899523626
718,293.051430597416
719,329.9880843289401
720,591.7674442874575
721,594.1523333466246
722,551.5284488233631
723,973.4822986576005
724,1128.8127567227723
725,1087.8721737201731
726,1202.8474363867492
727,1291.9516269770452
728,1146.419424338203
729,493.462855868184
730,315.4824612460659
731,568.5238910036394
732,339.686903078892
733,574.5965397309151
734,554.0935782490596
735,1073.6475816212155
736,1206.3288370622643
737,1299.354577141841
738,1351.2289810547827
739,1254.9668868649733
740,1093.7539366516644
741,867.8474227056012
742,278.9819799570638
743,593.2748166001054
744,341.81102829998304
745,605.7174970185615
746,554.8059760738427
747,980.9995539904724
748,1405.505938845437
749,1060.4407626437196
750,1400.9560790112746
751,1337.6333365353526
752,1048.7211582987682
753,414.9465981760806
754,289.7177129247897
755,358.504854400583
756,361.87698367909684
757,320.37352847015313
758,559.2121316992573
759,1152.055780959663
760,1115.808032718173
761,1336.58911459729
762,1152.0353620424767
763,1360.0912820207664
764,1234.4367625049922
765,495.6648275711759
766,561.1488757484694
767,589.4021659290783
768,584.5574699262312
769,556.1019933841001
770,635.9769445750455
771,1187.7372251700504
772,1412.948404905791
773,1018.9831764238472
774,1361.5832979817576
775,1321.9079452093083
776,896.1054637896664
777,395.34862878597016
778,254.30905142827805
779,312.02050743351435
780,373.83086357331933
781,316.4586836906592
782,341.8119209672633
783,1105.658417516572
784,1201.1472936151108
785,1115.2159917502677
786,1229.177676537005
787,1340.3992601534887
788,978.679802675653
789,403.4591748844086
790,329.5490873290603
791,583.701509307042
792,349.95739513208036
793,544.0407276537621
794,549.0740226466569
795,1144.7142353962913
796,1199.4731154747983
797,1141.809008885466
798,1332.5658411401685
799,1274.8085780634738
800,1106.005558129607
801,935.3529037798015
802,291.7035487807141
803,446.46190374392734
804,584.221526379137
805,596.675377822181
806,547.1851929205641
807,1158.4273021336376
808,1136.8494625620995
809,1061.2445395080213
810,1241.1595459449654
811,1280.1652482843708
812,988.8083455171949
813,411.52236637515426
814,324.0828182860133
815,590.0943646435776
816,585.0173610702457
817,590.6707689535021
818,583.1392337464421
819,1079.822039329461
820,1201.3303816092427
821,1043.7019858916858
822,1375.2069163993124
823,1217.3906509118583
824,1082.8387410689395
825,306.00393436700097
826,570.0664915481595
827,316.7515217668049
828,590.7613525669715
829,573.9799805106195
830,554.8059760738427
831,965.5102896112138
832,1201.792721883118
833,1247.8166793437792
834,1220.9506730257647
835,1278.9711555027895
836,893.9996530517301
837,254.3469308207316
838,306.90349182310354
839,566.1559636750048
840,338.5988000938146
841,338.25419305047876
842,565.2191165994458
843,934.557745816322
844,1427.1220193330053
845,1059.7080509820462
846,1323.948767794363
847,1424.1630987908575
848,1087.8930491149717
849,406.6713176049035
850,267.0508710881411
851,566.4628767867873
852,586.2635420673851
853,590.8486772138608
854,560.2094951388449
855,1082.0774623278417
856,1231.9660558670546
857,1081.5976019012267
858,1307.1382800267859
859,1343.712806587866
860,1085.6262992636032
861,439.87534415930116
862,243.1579831943443
863,566.5838578218575
864,335.1549692850515
865,350.56269173209375
866,519.0369416092653
867,985.8501617543567
868,1173.06173750524
869,1082.2045265009706
870,1421.9219860192027
871,1323.426658857331
872,935.8769701386703
873,394.34000336089025
874,278.73182174508577
875,589.2941107295112
876,581.7205951085003
877,337.4347678267875
878,316.9144498452424
879,1182.226398598698
880,1196.5162939174288
881,1422.9547839256234
882,1383.4085481054553
883,1337.1921589102926
884,1036.8017922433553
885,560.0376894379779
886,325.1231719015128
887,568.7752910984466
888,588.1498139705863
889,590.4733850650582
890,565.5848297300035
891,1123.8462074283714
892,1196.0834632744386
893,1275.208801263172
894,1405.2367677094228
895,1254.2351964035224
896,918.9630356989367
897,463.18312866790967
898,314.29766199243295
899,566.2774374755097
900,585.1414639025197
901,594.3692099532844
902,561.49368360819
903,997.526711130947
904,1194.5685664632124
905,1144.2792946636835
906,1323.920522969383
907,1349.0870258711398
908,882.5912014645404
909,300.29961704902325
910,568.0537796243029
911,344.8366877090608
912,562.9184520446759
913,573.2315239342829
914,553.1921778207525
915,927.4763903716365
916,1184.0406690169941
917,1140.5444545892271
918,1434.4267036482486
919,1254.0601885564547
920,1100.3790217688886
921,419.490731502945
922,571.4576907361569
923,594.4321388869616
924,592.3895748903544
925,605.7174970185615
926,573.8405078862729
927,979.8538198315752
928,1199.3027372967172
929,1120.4362486853954
930,1323.1254922721782
931,1323.0555927257956
932,904.9683630047577
933,521.7789117280012
934,306.7754981377449
935,591.9998487020162
936,581.5116426257648
937,547.39042602275
938,302.41348820666485
939,1017.1217208998526
940,1120.6973216000285
941,1103.3273962711748
942,1023.1357639447665
943,1402.8272405202117
944,775.9488195295428
945,372.91285633982665
946,571.6188435475638
947,587.6671217438922
