,0
156,458.09541662205305
157,459.32048561109445
158,455.9680072475163
159,624.4116253295766
160,1108.4605908724866
161,1031.6924036025484
162,1158.763258924684
163,1005.1508272685401
164,849.6455637678386
165,343.19845787567033
166,444.356080929677
167,460.37837324513316
168,456.27068912777855
169,459.32048561109445
170,454.93982368477384
171,640.4801407518072
172,1076.1824254539158
173,905.1259919388119
174,1138.967202465965
175,988.7199332046749
176,752.6802074420315
177,808.2697486302343
178,230.91251298742725
179,459.7676802121929
180,460.5213606718065
181,456.11843885027764
182,456.31280205812436
183,564.0326325721412
184,1041.9946384483562
185,1037.5368785192325
186,1105.6679021277423
187,1050.6718820992
188,779.6588138869386
189,806.7465423755198
190,214.5933009836217
191,461.6203814020322
192,459.32048561109445
193,459.32048561109445
194,455.6747491501459
195,630.617191348189
196,937.3090048221542
197,972.4834514773112
198,1201.0147329511572
199,1179.4415890279813
200,898.0455718509538
201,433.5693926794072
202,444.0427959344958
203,459.7164610905505
204,453.8303081901343
205,459.34384497137637
206,487.43328770038727
207,639.9519773840889
208,1182.6731264840666
209,1058.3603352593786
210,1067.248076384516
211,1114.4718814143407
212,874.9001668907782
213,375.8206461923884
214,261.21529054307837
215,462.449536151253
216,199.59826657785072
217,274.6506631639386
218,449.7419601314642
219,553.8089731737211
220,1192.9385085881822
221,855.801435930882
222,1079.7209813948934
223,1140.9008506756477
224,907.3090026273192
225,434.66694957219136
226,242.8538007561649
227,460.47301126794076
228,240.5414197602098
229,278.15537613906463
230,458.4047394422608
231,562.6738347347209
232,1153.8442721119338
233,941.7346250012744
234,1139.2761929156168
235,1144.9707014056912
236,763.8569906833972
237,402.2646696782569
238,443.7017623768148
239,261.6989915430187
240,454.21688799982604
241,454.14495743440375
242,459.3796131722609
243,563.6366257607789
244,1343.798458384649
245,998.3075876396846
246,1168.5969889341363
247,1093.2210806696778
248,998.5082770621121
249,437.4706606290324
250,277.37993698173204
251,463.8571690370859
252,456.00791982353775
253,274.1225054929305
254,457.8982691470831
255,643.2034459544718
256,1199.8718991228698
257,1070.106826944516
258,1175.3407059083372
259,916.5955806849029
260,862.7899833122098
261,925.3381943272068
262,444.3901670823036
263,461.7028313133111
264,459.32048561109445
265,459.38277059235077
266,455.37505377021984
267,560.4184117363402
268,1030.4626390800074
269,842.6892821722319
270,1127.239062254127
271,1003.9636119840361
272,885.9943220645291
273,403.26388463943925
274,271.5728468428284
275,459.75538671152503
276,455.4147911724016
277,454.5615322180369
278,546.7683771399568
279,745.6345161795049
280,1313.5759935789047
281,1146.5485584885464
282,1159.08218622068
283,1139.6656294839702
284,925.0492119282549
285,409.6505606866443
286,257.4538814123488
287,454.6182814211311
288,308.39174519029325
289,459.34384497137637
290,547.2093352323318
291,562.4298362352827
292,920.6541701273413
293,844.2094411483109
294,1184.4475894910365
